source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-16-56-019fe561-be3a-7753-bc29-cac7570ad557.jsonl	019fe561-be3a-7753-bc29-cac7570ad557	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-16-46-019fe561-98d5-7972-9533-cca2366b633f.jsonl	019fe561-98d5-7972-9533-cca2366b633f	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-29-08-019fe56c-ea30-7b22-ad54-0143ef41ce50.jsonl	019fe56c-ea30-7b22-ad54-0143ef41ce50	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-44-02-019fe57a-8e14-7f31-8902-5611743d79e9.jsonl	019fe57a-8e14-7f31-8902-5611743d79e9	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	skip	development-skip	generic-development	none	not-applicable	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-29-55-019fe56d-a2b9-76e1-9e70-a53459ef0d61.jsonl	019fe56d-a2b9-76e1-9e70-a53459ef0d61	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-10-30-019fe55b-dbdf-71f3-85ad-49665670ffed.jsonl	019fe55b-dbdf-71f3-85ad-49665670ffed	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-30-03-019fe56d-c28f-73b2-922d-3f4f58e28dd6.jsonl	019fe56d-c28f-73b2-922d-3f4f58e28dd6	019fd5db-a43d-71f1-badd-34884d405c3d	2026-08-09	/data/CoordExp/.worktrees/research-probe-infras	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:019fd5db-a43d-71f1-badd-34884d405c3d	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T06-56-43-019fe54f-3cfa-7ff2-b195-d41053092f66.jsonl	019fe54f-3cfa-7ff2-b195-d41053092f66	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	needs-summary	ordering|geometry	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/research-probes	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-44-08-019fe57a-a6c4-77e0-96b5-bf7396a44ede.jsonl	019fe57a-a6c4-77e0-96b5-bf7396a44ede	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-45-41-019fe57c-13bb-7ef2-8043-38f95fd72501.jsonl	019fe57c-13bb-7ef2-8043-38f95fd72501	019fd5db-a43d-71f1-badd-34884d405c3d	2026-08-09	/data/CoordExp/.worktrees/research-probe-infras	medium	needs-summary	research-governance|claims	metrics-artifacts	executed-or-validation	unowned	group:019fd5db-a43d-71f1-badd-34884d405c3d	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-45-27-019fe57b-dc71-7240-85e7-635ec8354b3c.jsonl	019fe57b-dc71-7240-85e7-635ec8354b3c	019fd5db-a43d-71f1-badd-34884d405c3d	2026-08-09	/data/CoordExp/.worktrees/research-probe-infras	high	unexecuted	research-governance|claims	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd5db-a43d-71f1-badd-34884d405c3d	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-46-22-019fe57c-b32b-75b2-abc3-d3ce855a2f0b.jsonl	019fe57c-b32b-75b2-abc3-d3ce855a2f0b	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-46-33-019fe57c-ded9-7ad3-8b08-d548eb569a40.jsonl	019fe57c-ded9-7ad3-8b08-d548eb569a40	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-46-50-019fe57d-1ed5-7b13-be8e-f7e917de8046.jsonl	019fe57d-1ed5-7b13-be8e-f7e917de8046	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-46-43-019fe57d-0397-7a22-8511-77d4a6db8e37.jsonl	019fe57d-0397-7a22-8511-77d4a6db8e37	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	research-governance|claims	metrics-artifacts	planned-or-unexecuted	unowned	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-48-28-019fe57e-9d30-74a3-bcf7-1bd4983b0159.jsonl	019fe57e-9d30-74a3-bcf7-1bd4983b0159	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-48-51-019fe57e-f9bb-7661-8c09-e9305f92232f.jsonl	019fe57e-f9bb-7661-8c09-e9305f92232f	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	high	needs-summary	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-49-58-019fe57f-fdd0-7813-b8e1-208fb8e3b9b3.jsonl	019fe57f-fdd0-7813-b8e1-208fb8e3b9b3	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	research-workflow	executed-or-validation	unowned	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-57-30-019fe586-e58d-76c0-b963-41bdb3c41be5.jsonl	019fe586-e58d-76c0-b963-41bdb3c41be5	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-57-11-019fe586-9b07-7302-b934-216bdf864fc5.jsonl	019fe586-9b07-7302-b934-216bdf864fc5	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-57-57-019fe587-4ecb-7833-9b13-f2b0a2267636.jsonl	019fe587-4ecb-7833-9b13-f2b0a2267636	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-57-42-019fe587-11c1-7d02-9554-dce4bb5f0a67.jsonl	019fe587-11c1-7d02-9554-dce4bb5f0a67	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	needs-summary	research-governance|claims	metrics-artifacts	executed-or-validation	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T07-57-32-019fe586-eb86-76f3-9a63-d21796881756.jsonl	019fe586-eb86-76f3-9a63-d21796881756	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-15-02-019fe596-efbd-7700-a114-b9243d7fb35b.jsonl	019fe596-efbd-7700-a114-b9243d7fb35b	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	infrastructure|evaluation	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-16-57-019fe598-b3a4-77c0-8edc-087baad6d71c.jsonl	019fe598-b3a4-77c0-8edc-087baad6d71c	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	medium	unexecuted	research-governance|claims	metrics-artifacts	planned-or-unexecuted	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-17-31-019fe599-3610-7332-8eb4-bf91b98ae549.jsonl	019fe599-3610-7332-8eb4-bf91b98ae549	019fd5db-a43d-71f1-badd-34884d405c3d	2026-08-09	/data/CoordExp/.worktrees/research-probe-infras	high	unexecuted	research-governance|claims	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd5db-a43d-71f1-badd-34884d405c3d	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-17-16-019fe598-fdf7-75d0-b87b-c93f9358f105.jsonl	019fe598-fdf7-75d0-b87b-c93f9358f105	019fd5db-a43d-71f1-badd-34884d405c3d	2026-08-09	/data/CoordExp/.worktrees/research-probe-infras	high	unexecuted	ordering|geometry	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/research-probes	group:019fd5db-a43d-71f1-badd-34884d405c3d	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-24-58-019fe5a0-0a88-7103-9e23-db0bdf464858.jsonl	019fe5a0-0a88-7103-9e23-db0bdf464858	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-22-44-019fe59d-fcc5-7230-9f63-35bf7c046ea7.jsonl	019fe59d-fcc5-7230-9f63-35bf7c046ea7	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	infrastructure|evaluation	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-27-26-019fe5a2-4d83-7d80-aad5-76cbb2e5abf9.jsonl	019fe5a2-4d83-7d80-aad5-76cbb2e5abf9	019fe5a0-0a88-7103-9e23-db0bdf464858	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	research-workflow	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fe5a0-0a88-7103-9e23-db0bdf464858	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-22-59-019fe59e-38a3-7311-a441-6e23d9b7c4fe.jsonl	019fe59e-38a3-7311-a441-6e23d9b7c4fe	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	planned-or-unexecuted	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-29-48-019fe5a4-77d0-7a01-a80c-61e963d42d7c.jsonl	019fe5a4-77d0-7a01-a80c-61e963d42d7c	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	data-geometry-serialization	executed-or-validation	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-30-29-019fe5a5-15ee-79e3-a79d-3655e6a8c96f.jsonl	019fe5a5-15ee-79e3-a79d-3655e6a8c96f	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	medium	needs-summary	research-validity|infrastructure	research-workflow	executed-or-validation	unowned	group:019fe54f-3cfa-7ff2-b195-d41053092f66	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-30-04-019fe5a4-b69b-7ce1-a164-b58b5b3bbd94.jsonl	019fe5a4-b69b-7ce1-a164-b58b5b3bbd94	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-30-27-019fe5a5-0f79-7ac2-bfc1-039a53bf5cb3.jsonl	019fe5a5-0f79-7ac2-bfc1-039a53bf5cb3	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	unexecuted	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-30-25-019fe5a5-0550-7dc1-b342-fce4ede2a8f9.jsonl	019fe5a5-0550-7dc1-b342-fce4ede2a8f9	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	infrastructure|evaluation	metrics-artifacts	retired-or-partial	unowned	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-29-35-019fe5a4-43a8-77c3-85e1-84478e6126ee.jsonl	019fe5a4-43a8-77c3-85e1-84478e6126ee	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-30-36-019fe5a5-31e9-7e93-876b-ca2b0476bdd5.jsonl	019fe5a5-31e9-7e93-876b-ca2b0476bdd5	019fe54f-3cfa-7ff2-b195-d41053092f66	2026-08-09	/data/CoordExp	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fe54f-3cfa-7ff2-b195-d41053092f66	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-16-28-019fe598-42ce-73a0-843f-a4e6e55ff326.jsonl	019fe598-42ce-73a0-843f-a4e6e55ff326	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-08-09	/data/CoordExp/cc-plugin-codex	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019f97f3-f157-75e3-b417-bc11ee96e54c	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-32-31-019fe5a6-f341-75e2-8734-164f6a7074ec.jsonl	019fe5a6-f341-75e2-8734-164f6a7074ec	019fd4b1-0d11-77f0-b3d5-36f311aeeca3	2026-08-09	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fd4b1-0d11-77f0-b3d5-36f311aeeca3	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-32-20-019fe5a6-c79a-79d2-b94e-83fb4da459e3.jsonl	019fe5a6-c79a-79d2-b94e-83fb4da459e3	019fd043-5abb-7eb1-997c-d11a8316281a	2026-08-09	/data/CoordExp/.worktrees/permanent-owner-bridge	high	needs-summary	OwnerBridge|source-preserving-V1	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/permanent-owner-bridge	group:019fd043-5abb-7eb1-997c-d11a8316281a	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/09/rollout-2026-08-09T08-31-29-019fe5a5-ffb5-7290-91a8-0e35c898766c.jsonl	019fe5a5-ffb5-7290-91a8-0e35c898766c	019fe5a5-31e9-7e93-876b-ca2b0476bdd5	2026-08-09	/data/CoordExp	medium	needs-summary	infrastructure|evaluation	research-workflow	executed-or-validation	unowned	group:019fe5a5-31e9-7e93-876b-ca2b0476bdd5	medium	indirect research-validity candidate; deep-read needed
