source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-20-47-019f6626-d0fe-7bf0-be84-6aa3442b856a.jsonl	019f6626-d0fe-7bf0-be84-6aa3442b856a	019f6624-02f3-79e3-be5c-2e7adc481bcb	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019f6624-02f3-79e3-be5c-2e7adc481bcb	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-34-02-019f6632-f1a9-7310-a819-356cd307f39b.jsonl	019f6632-f1a9-7310-a819-356cd307f39b	019f660e-4128-72d2-9154-3806ea423c4a	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f660e-4128-72d2-9154-3806ea423c4a	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-35-01-019f6633-d7e4-7b91-ae01-d07a684071e0.jsonl	019f6633-d7e4-7b91-ae01-d07a684071e0	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	planned	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-36-25-019f6635-1e4d-73c0-a75d-fb56ccb2f1e2.jsonl	019f6635-1e4d-73c0-a75d-fb56ccb2f1e2	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-36-33-019f6635-3e77-75c1-8f34-6da0efc6fa41.jsonl	019f6635-3e77-75c1-8f34-6da0efc6fa41	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-39-15-019f6637-b99a-7741-a855-b1c5f0db3674.jsonl	019f6637-b99a-7741-a855-b1c5f0db3674	019f65f1-4d00-74d3-8dc5-8a08fd275537	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f65f1-4d00-74d3-8dc5-8a08fd275537	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-41-19-019f6639-9ad7-7d60-b2e2-c748d9925ec3.jsonl	019f6639-9ad7-7d60-b2e2-c748d9925ec3	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-41-52-019f663a-1d6d-7c61-ae77-e62a3d05b133.jsonl	019f663a-1d6d-7c61-ae77-e62a3d05b133	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-42-08-019f663a-5d1f-78f1-af40-464433fa50c1.jsonl	019f663a-5d1f-78f1-af40-464433fa50c1	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-42-26-019f663a-a159-72a2-afd7-e1e0e5f58f16.jsonl	019f663a-a159-72a2-afd7-e1e0e5f58f16	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-44-07-019f663c-2bbe-77b3-b51a-ce1b02266100.jsonl	019f663c-2bbe-77b3-b51a-ce1b02266100	019f6633-d7e4-7b91-ae01-d07a684071e0	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019f6633-d7e4-7b91-ae01-d07a684071e0	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-48-00-019f663f-bb7f-7b11-b01f-e07d6af0f226.jsonl	019f663f-bb7f-7b11-b01f-e07d6af0f226	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-48-45-019f6640-6ae4-79e1-bec3-628644604eb9.jsonl	019f6640-6ae4-79e1-bec3-628644604eb9	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	invalid-or-held	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-57-53-019f6648-c658-7250-8497-11d59d70d14b.jsonl	019f6648-c658-7250-8497-11d59d70d14b	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-58-04-019f6648-f0d9-7eb1-b9f2-abbefd17433e.jsonl	019f6648-f0d9-7eb1-b9f2-abbefd17433e	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	invalid-or-held	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-58-09-019f6649-0742-7870-8253-fb62af0beaf5.jsonl	019f6649-0742-7870-8253-fb62af0beaf5	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	planned	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T14-58-25-019f6649-44c9-7a70-8f79-aaad92e70f08.jsonl	019f6649-44c9-7a70-8f79-aaad92e70f08	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-00-24-019f664b-1485-7e81-8527-fbf4a667929d.jsonl	019f664b-1485-7e81-8527-fbf4a667929d	019f6648-c658-7250-8497-11d59d70d14b	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f6648-c658-7250-8497-11d59d70d14b	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-03-57-019f664e-5411-7962-b449-470ab703404d.jsonl	019f664e-5411-7962-b449-470ab703404d	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-08-19-019f6652-54f1-7fe2-8657-66536331e7a9.jsonl	019f6652-54f1-7fe2-8657-66536331e7a9	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-08-57-019f6652-e84d-7201-95b6-5f0e6d4b6466.jsonl	019f6652-e84d-7201-95b6-5f0e6d4b6466	019f6652-54f1-7fe2-8657-66536331e7a9	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f6652-54f1-7fe2-8657-66536331e7a9	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-12-34-019f6656-3824-70e3-a22f-9a8031bb7bb2.jsonl	019f6656-3824-70e3-a22f-9a8031bb7bb2	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	invalid-or-held	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-12-50-019f6656-775b-7bd1-b219-c14e649b4563.jsonl	019f6656-775b-7bd1-b219-c14e649b4563	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-18-34-019f665b-b5bb-7710-8e47-27478697105e.jsonl	019f665b-b5bb-7710-8e47-27478697105e	019f65f1-4d00-74d3-8dc5-8a08fd275537	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019f65f1-4d00-74d3-8dc5-8a08fd275537	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-22-03-019f665e-e785-7791-92db-4fe6c09f511b.jsonl	019f665e-e785-7791-92db-4fe6c09f511b	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-25-29-019f6662-0aee-7972-956d-8f5c0c9ec052.jsonl	019f6662-0aee-7972-956d-8f5c0c9ec052	019f6662-0aee-7972-956d-8f5c0c9ec052	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f6662-0aee-7972-956d-8f5c0c9ec052	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-31-07-019f6667-3528-7551-a340-7eb1b77d2069.jsonl	019f6667-3528-7551-a340-7eb1b77d2069	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-31-28-019f6667-87f5-7c13-82e2-c413086f1db0.jsonl	019f6667-87f5-7c13-82e2-c413086f1db0	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-35-39-019f666b-5c92-7160-8263-0cc34cbadf42.jsonl	019f666b-5c92-7160-8263-0cc34cbadf42	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-35-52-019f666b-8e55-7bd2-b756-c286ed5a4d73.jsonl	019f666b-8e55-7bd2-b756-c286ed5a4d73	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-40-03-019f666f-6238-77e1-8281-ea77941c525e.jsonl	019f666f-6238-77e1-8281-ea77941c525e	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	planned	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-40-08-019f666f-7467-7511-950f-b82b0fef1426.jsonl	019f666f-7467-7511-950f-b82b0fef1426	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	planned	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-40-24-019f666f-b2f5-73b0-a767-a258ebcc612f.jsonl	019f666f-b2f5-73b0-a767-a258ebcc612f	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-41-14-019f6670-7625-7e81-a15b-596c77fb06a8.jsonl	019f6670-7625-7e81-a15b-596c77fb06a8	019f666f-6238-77e1-8281-ea77941c525e	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f666f-6238-77e1-8281-ea77941c525e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-41-59-019f6671-27f0-71f3-b036-0c695a27d31c.jsonl	019f6671-27f0-71f3-b036-0c695a27d31c	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-49-53-019f6678-62fe-75d2-8c39-0773a0798592.jsonl	019f6678-62fe-75d2-8c39-0773a0798592	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	invalid-or-held	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-51-24-019f6679-c578-7750-8132-f4219eecf0c2.jsonl	019f6679-c578-7750-8132-f4219eecf0c2	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T15-57-51-019f667f-ade4-79c2-9f90-0639e2c59fb5.jsonl	019f667f-ade4-79c2-9f90-0639e2c59fb5	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	executed	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T16-03-44-019f6685-1171-7e51-b70f-c4d997b12eab.jsonl	019f6685-1171-7e51-b70f-c4d997b12eab	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T16-06-55-019f6687-faca-7650-824d-e45ea3ff9ae0.jsonl	019f6687-faca-7650-824d-e45ea3ff9ae0	019f4a19-d81c-75a2-84b0-2c20379e686e	2026-07-15	/data/CoordExp/.worktrees/research-probes	skip	development-skip	generic-development	none	planned	research-probes current research unit/index/compass (exact owner to verify)	group:019f4a19-d81c-75a2-84b0-2c20379e686e	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/15/rollout-2026-07-15T16-10-38-019f668b-636b-70e2-8882-0d90ef21a593.jsonl	019f668b-636b-70e2-8882-0d90ef21a593	019f5ff4-adc1-7190-9ea0-595baa39f10d	2026-07-15	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f5ff4-adc1-7190-9ea0-595baa39f10d	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
