source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/05/21/rollout-2026-05-21T22-14-54-019e4c9b-1eab-7680-bc19-680220b93b78.jsonl	019e4c9b-1eab-7680-bc19-680220b93b78	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-21	/data/CoordExp	medium	covered	teacher-forcing;data-eval	artifact-metric	executed;planned;reviewed	unowned	task:8278a2f42cb3	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-21-15-019e4d45-b7fd-7320-9ca8-54d97ad8a992.jsonl	019e4d45-b7fd-7320-9ca8-54d97ad8a992	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:d1a34a30b2b1	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-21-22-019e4d45-d585-7af1-92a9-ab004b6fb558.jsonl	019e4d45-d585-7af1-92a9-ab004b6fb558	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a6cea78ec04d	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-32-21-019e4d4f-e3dc-7ec3-b8e9-7ea2db617d7f.jsonl	019e4d4f-e3dc-7ec3-b8e9-7ea2db617d7f	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:e969fbfc3256	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-32-21-019e4d4f-e461-76c2-8789-51b3aae718f8.jsonl	019e4d4f-e461-76c2-8789-51b3aae718f8	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:ca30c42db56d	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-39-05-019e4d56-0c8f-72f0-8be1-7328fce20eb6.jsonl	019e4d56-0c8f-72f0-8be1-7328fce20eb6	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:4b50bdc38868	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-55-44-019e4d65-4b94-7573-9385-c75cdfd9aef5.jsonl	019e4d65-4b94-7573-9385-c75cdfd9aef5	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:e2cd0dc473c0	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T01-55-44-019e4d65-4c18-73f1-ae6a-8ff8b49f285b.jsonl	019e4d65-4c18-73f1-ae6a-8ff8b49f285b	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:843a8ba72b2d	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T02-04-15-019e4d6d-1660-7310-85ce-ba1a5f1bd0f3.jsonl	019e4d6d-1660-7310-85ce-ba1a5f1bd0f3	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:1597678d69c0	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T02-20-33-019e4d7c-01a7-7413-b286-d6a088a6ed47.jsonl	019e4d7c-01a7-7413-b286-d6a088a6ed47	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	medium	covered	data-eval	artifact-metric	planned;reviewed	unowned	task:56711d6bddb1	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T02-20-33-019e4d7c-0216-7d91-aa5b-e01aba4e193d.jsonl	019e4d7c-0216-7d91-aa5b-e01aba4e193d	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c2cafce4168e	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T02-34-14-019e4d88-8b71-7281-b370-0c7bf10e842a.jsonl	019e4d88-8b71-7281-b370-0c7bf10e842a	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:df24ff924894	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T11-25-44-019e4f6f-250b-7191-bc19-fcd1747b61bd.jsonl	019e4f6f-250b-7191-bc19-fcd1747b61bd	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	high	covered	anchor-grid	data-statistics	planned	unowned	task:5683ec05b518	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T11-25-44-019e4f6f-2596-7900-816f-350a67f7b5d1.jsonl	019e4f6f-2596-7900-816f-350a67f7b5d1	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:52b66638db80	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T11-25-44-019e4f6f-263f-72f2-bf92-297f0df4ff92.jsonl	019e4f6f-263f-72f2-bf92-297f0df4ff92	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:8b50b4c94277	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T12-26-34-019e4fa6-d656-72b3-9616-c7fe4d9ca3b9.jsonl	019e4fa6-d656-72b3-9616-c7fe4d9ca3b9	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b46c7d9169dd	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T12-26-34-019e4fa6-d6de-7502-8e06-f906df122636.jsonl	019e4fa6-d6de-7502-8e06-f906df122636	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:4c7c9baf7379	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T12-26-34-019e4fa6-d7b1-73e2-8f8d-88eb752b8efa.jsonl	019e4fa6-d7b1-73e2-8f8d-88eb752b8efa	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:a9085b7fa164	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T13-47-17-019e4ff0-bda8-7df3-8ba6-def657b2a261.jsonl	019e4ff0-bda8-7df3-8ba6-def657b2a261	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:3342053c608d	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T13-47-17-019e4ff0-be31-79d2-9675-df5721f699c2.jsonl	019e4ff0-be31-79d2-9675-df5721f699c2	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:90d7e47cb7ed	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T15-08-14-019e503a-d925-7352-9806-cd5ca1293732.jsonl	019e503a-d925-7352-9806-cd5ca1293732	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:3dc8219a0a1b	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T16-18-54-019e507b-8ca2-7592-8828-8ef73f8cb04d.jsonl	019e507b-8ca2-7592-8828-8ef73f8cb04d	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:0e690b91c977	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T16-18-55-019e507b-8d9c-79b1-ba83-995e0c3e130a.jsonl	019e507b-8d9c-79b1-ba83-995e0c3e130a	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:2f2802cd1c1e	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/22/rollout-2026-05-22T16-18-55-019e507b-8e3f-7853-a731-5cda63ef68aa.jsonl	019e507b-8e3f-7853-a731-5cda63ef68aa	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-22	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:7460188ea665	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T04-48-08-019e5329-7ec5-7ca3-9784-3f0c8cae70c8.jsonl	019e5329-7ec5-7ca3-9784-3f0c8cae70c8	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:f0d304a51581	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T04-48-09-019e5329-80fe-7d21-8e44-9d6059dad05c.jsonl	019e5329-80fe-7d21-8e44-9d6059dad05c	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c37a35b4153f	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T04-48-09-019e5329-81a1-7503-acaa-63a890b1511c.jsonl	019e5329-81a1-7503-acaa-63a890b1511c	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:26a14a09d24d	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T05-57-40-019e5369-25c6-7351-94a0-2fe6073adc37.jsonl	019e5369-25c6-7351-94a0-2fe6073adc37	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:49e6bd94d2a5	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T05-57-40-019e5369-26b8-7b02-ba5c-828bd2463a21.jsonl	019e5369-26b8-7b02-ba5c-828bd2463a21	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b5a26b55972f	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T05-57-40-019e5369-27d4-7d02-bbb8-b2ced0e806ae.jsonl	019e5369-27d4-7d02-bbb8-b2ced0e806ae	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a2e682846811	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T06-53-51-019e539c-951f-7b02-8db9-f4b71d10d21b.jsonl	019e539c-951f-7b02-8db9-f4b71d10d21b	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:6c803870606b	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T09-15-18-019e541e-152f-7bc0-96fb-e4462648dd60.jsonl	019e541e-152f-7bc0-96fb-e4462648dd60	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:35a301eedaae	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T15-45-45-019e5583-8d4e-78c0-a15c-c5b5adad870f.jsonl	019e5583-8d4e-78c0-a15c-c5b5adad870f	019e5583-8d4e-78c0-a15c-c5b5adad870f	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:0798a7f57457	low	generic development/tooling/session-management task without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-14-28-019e559d-d861-7602-b18f-eabbb9e888a6.jsonl	019e559d-d861-7602-b18f-eabbb9e888a6	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:1ca03329c5c3	low	generic development/tooling/session-management task without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-14-37-019e559d-fd77-7d61-ad95-b5b788a3bb18.jsonl	019e559d-fd77-7d61-ad95-b5b788a3bb18	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:5af88c933fe3	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-14-47-019e559e-2260-79e1-adf2-132d3750cbf4.jsonl	019e559e-2260-79e1-adf2-132d3750cbf4	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b12fbdbc38b0	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-49-53-019e55be-4484-7913-b0e4-263bf025da82.jsonl	019e55be-4484-7913-b0e4-263bf025da82	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:c59582559bfc	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-50-04-019e55be-6f2a-7b40-9ba8-d2d7f4b20c63.jsonl	019e55be-6f2a-7b40-9ba8-d2d7f4b20c63	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:4d0e02cda402	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T16-50-16-019e55be-9f47-7d10-8f18-0eb6b67db82e.jsonl	019e55be-9f47-7d10-8f18-0eb6b67db82e	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:079346bc2be6	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-20-54-019e55da-ac4e-75f2-a3ca-5dd21264195b.jsonl	019e55da-ac4e-75f2-a3ca-5dd21264195b	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:2a3777d16e11	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-21-03-019e55da-cd39-7133-b014-898b1791e2a5.jsonl	019e55da-cd39-7133-b014-898b1791e2a5	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	high	covered	data-eval	artifact-metric	executed;reviewed	unowned	task:c7b4abed5324	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-32-29-019e55e5-43ee-7d42-b990-02785716ed2e.jsonl	019e55e5-43ee-7d42-b990-02785716ed2e	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:094711d256aa	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-43-04-019e55ee-f6f1-7501-8a89-85f92bb23cc3.jsonl	019e55ee-f6f1-7501-8a89-85f92bb23cc3	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:6b4290c83fdd	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-46-31-019e55f2-1f88-7dc3-98bb-2f5f6154a958.jsonl	019e55f2-1f88-7dc3-98bb-2f5f6154a958	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:5fb2088bc8c9	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-50-05-019e55f5-60da-7531-b4bc-e3802debbdad.jsonl	019e55f5-60da-7531-b4bc-e3802debbdad	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:363a4f773ef6	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-53-30-019e55f8-830e-7cd3-859c-b8c90884834f.jsonl	019e55f8-830e-7cd3-859c-b8c90884834f	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:01ffaf0d8d87	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/05/23/rollout-2026-05-23T17-56-42-019e55fb-7338-7191-8b33-ff9dc47a500d.jsonl	019e55fb-7338-7191-8b33-ff9dc47a500d	019e3e3a-e181-7631-b381-dc0fe2f5de86	2026-05-23	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:f4e156f3317c	low	ordinary implementation or code/spec review without material research-evidence influence
